"TIME","TEMP_P","TEMP_H","PRESS","HUMID","AccX","AccY","AccZ","GyrX","GyrY","GyrZ","MagX","MagY","MagZ"
1521010066.69, 36.2062492371, 38.8152084351, 940.180419922, 17.3360004425, -0.152544438839, 0.957331120968, 0.276108533144, -0.0160014331341, -0.0124600492418, -0.00234773568809, 5.34171962738, 20.0017147064, -67.2853164673
1521010068.78, 36.2479171753, 38.7614974976, 940.315429688, 17.5848884583, -0.152544438839, 0.956359922886, 0.275864809752, -0.0187456011772, -0.0118464007974, -0.0032636448741, 5.32588100433, 20.1636753082, -68.0428314209
1521010070.87, 36.2625007629, 38.7794036865, 940.134765625, 16.7293338776, -0.153038099408, 0.958545088768, 0.276595920324, -0.019657228142, -0.0127597153187, -0.00265247188509, 5.41029071808, 19.5192775726, -68.3890457153
1521010072.96, 36.2354164124, 38.7077865601, 940.145996094, 17.3640003204, -0.150569736958, 0.956845581532, 0.273184150457, -0.0184308998287, -0.0133676454425, -0.000514235347509, 5.73004102707, 18.9184951782, -68.8755722046
1521010075.05, 36.2270812988, 38.7794036865, 940.163818359, 17.1555557251, -0.154272288084, 0.955388784409, 0.273184150457, -0.0208694785833, -0.0118376500905, -0.00204088352621, 5.60452222824, 19.4171085358, -69.2598266602
1521010077.15, 36.2562484741, 38.7973060608, 940.193847656, 17.4168891907, -0.153038099408, 0.95587438345, 0.276839643717, -0.0190325751901, -0.0121404603124, -0.00356750562787, 5.75685071945, 19.5316619873, -69.2844848633
1521010079.24, 36.2854156494, 38.8868255615, 940.341308594, 15.9453334808, -0.152297601104, 0.957816720009, 0.276595920324, -0.01811170578, -0.00877807661891, -0.00173444859684, 5.85169506073, 19.4549255371, -68.9713668823
1521010081.33, 36.3208312988, 38.851020813, 940.225341797, 17.7000007629, -0.152050748467, 0.954660415649, 0.279276579618, -0.0193284377456, -0.0130512304604, -0.000817738473415, 5.65367698669, 19.5516624451, -68.4166183472
1521010083.42, 36.3354187012, 38.9047317505, 940.125488281, 17.1555557251, -0.16488622129, 0.956602752209, 0.274890035391, -0.0165752619505, -0.0161023959517, -0.00173367746174, 5.76943254471, 19.5371398926, -67.9770278931
1521010085.51, 36.3645820618, 38.8868255615, 940.135498047, 17.6035556793, -0.151803925633, 0.957816720009, 0.280738770962, -0.0184033960104, -0.0124336369336, -0.00234371982515, 5.7675485611, 19.6913566589, -68.2710342407
1521010087.6, 36.4041671753, 38.9226341248, 940.268310547, 17.4573326111, -0.154025450349, 0.957088291645, 0.274402648211, -0.0208421386778, -0.0130416788161, -0.00142711400986, 5.8525056839, 19.7661056519, -68.1936950684
1521010089.7, 36.4312515259, 38.976348877, 940.2109375, 17.276889801, -0.150569736958, 0.955388784409, 0.27391526103, -0.020226534456, -0.0130385197699, -0.00234282016754, 5.52636051178, 19.3858509064, -68.5544891357
1521010091.79, 36.4500007629, 38.9226341248, 940.100097656, 17.4293327332, -0.155012786388, 0.957331120968, 0.276108533144, -0.0196109339595, -0.0112028904259, -0.00142611190677, 5.5794301033, 18.7687454224, -68.6862869263
1521010093.88, 36.4500007629, 38.940536499, 940.068603516, 17.2457771301, -0.153531774879, 0.956117153168, 0.278058111668, -0.017163015902, -0.0121162384748, -0.00142577849329, 5.89064073563, 19.443145752, -68.2985076904
1521010095.97, 36.4770812988, 39.0121536255, 940.109619141, 17.4168891907, -0.152544438839, 0.957331120968, 0.277083337307, -0.0189909562469, -0.0115025527775, -0.0014252141118, 5.7016954422, 19.23087883, -68.1092910767
1521010098.06, 36.4895820618, 38.9942512512, 940.060546875, 17.1088886261, -0.152791261673, 0.956117153168, 0.276108533144, -0.018375582993, -0.0124158747494, -0.000813936814666, 5.67040014267, 19.3431987762, -68.2733764648
1521010100.15, 36.4937515259, 39.0121536255, 940.220947266, 17.2395553589, -0.151803925633, 0.957816720009, 0.274402648211, -0.0180657207966, -0.0127185359597, 0.000408280640841, 5.68934392929, 19.6295967102, -68.9828567505
1521010102.24, 36.4874992371, 38.9942512512, 940.197509766, 17.6284446716, -0.152297601104, 0.95587438345, 0.275864809752, -0.0174501463771, -0.0127154327929, -0.00172931142151, 5.88748884201, 19.4890708923, -69.0742645264
1521010104.34, 36.4645843506, 38.9226341248, 940.239501953, 18.0111122131, -0.152544438839, 0.956602752209, 0.274402648211, -0.0177510306239, -0.0117962881923, -0.00172869488597, 5.76565170288, 19.6604499817, -69.4141235352
1521010106.43, 36.3833312988, 38.7973060608, 940.129638672, 17.4822235107, -0.153778597713, 0.956602752209, 0.27367156744, -0.017441406846, -0.0102663040161, -0.000811984762549, 5.90954303741, 19.4774456024, -69.0966720581
1521010108.52, 36.2541656494, 38.6898803711, 940.154052734, 17.4542236328, -0.151803925633, 0.956602752209, 0.278545498848, -0.0204910300672, -0.011790599674, -0.000506090000272, 5.91604232788, 19.7296352386, -69.0128097534
1521010110.61, 36.0270843506, 38.3676071167, 940.355712891, 17.6222229004, -0.151803925633, 0.957331120968, 0.274890035391, -0.0174323394895, -0.0105661787093, -0.00020027346909, 5.87383794785, 19.5491809845, -68.1562652588
1521010112.7, 36.0062484741, 38.5466461182, 940.310546875, 17.6782226562, -0.152297601104, 0.956845581532, 0.278545498848, -0.0192603878677, -0.0123958811164, -0.00111618824303, 5.64428329468, 19.3647937775, -67.9699783325
1521010114.79, 36.0979156494, 38.6898803711, 940.347167969, 17.4013328552, -0.153531774879, 0.956602752209, 0.277083337307, -0.017728548497, -0.0102551877499, -0.00142095610499, 5.70680332184, 19.0509223938, -68.3092803955
1521010116.89, 36.2270812988, 38.7435913086, 940.286132812, 17.4355545044, -0.150816589594, 0.956602752209, 0.276839643717, -0.0207779407501, -0.0114740245044, -0.00142052210867, 5.58198690414, 19.4067344666, -68.7900009155
1521010118.98, 36.2729187012, 38.7077865601, 940.254394531, 17.2022209167, -0.149829238653, 0.956117153168, 0.27367156744, -0.0164974927902, -0.00536373630166, -0.00111478194594, 5.49149227142, 19.5473937988, -69.4059371948
1521010121.07, 36.2916679382, 38.6361694336, 940.219238281, 17.6502227783, -0.151803925633, 0.956117153168, 0.278301805258, -0.0167982541025, -0.0108586847782, -0.000808941200376, 5.86258363724, 19.5503520966, -69.6151046753
1521010123.16, 36.2416687012, 38.6898803711, 940.291259766, 17.2271118164, -0.152050748467, 0.954417586327, 0.276839643717, -0.0186262056231, -0.0111612007022, -0.00233551673591, 6.03133201599, 19.7585868835, -69.3376235962
1521010125.25, 36.2583312988, 38.8152084351, 940.232177734, 17.5226669312, -0.153531774879, 0.956359922886, 0.275864809752, -0.0152622908354, -0.0105476491153, -0.00294579192996, 5.94575548172, 19.3435955048, -69.4105377197
1521010127.34, 36.2291679382, 38.6719779968, 940.260986328, 17.3235549927, -0.153038099408, 0.95587438345, 0.276595920324, -0.0164795331657, -0.00871262326837, -0.00019659101963, 6.297935009, 19.1401691437, -69.0619430542
1521010129.44, 36.2687492371, 38.8152084351, 940.275390625, 17.3577766418, -0.154519110918, 0.957088291645, 0.279276579618, -0.0207510218024, -0.0132912248373, -0.000501740723848, 6.36128520966, 19.1603984833, -69.62449646
1521010131.53, 36.3041687012, 38.8152084351, 940.130615234, 17.485332489, -0.151557087898, 0.956845581532, 0.277327001095, -0.0186082273722, -0.0105396173894, -0.00294453650713, 6.02803659439, 19.0592460632, -68.7389221191
1521010133.62, 36.3333320618, 38.7973060608, 940.159179688, 17.3142223358, -0.151063412428, 0.95587438345, 0.272940456867, -0.0173819847405, -0.0123689174652, -0.00141709111631, 5.94404697418, 19.6039333344, -69.1282119751
1521010135.71, 36.28125, 38.7614974976, 940.121337891, 17.090221405, -0.152297601104, 0.957331120968, 0.275621145964, -0.0170720666647, -0.0123660042882, -0.00141675956547, 5.75470209122, 19.1695518494, -70.0079650879
1521010137.8, 36.0583343506, 38.4392242432, 940.220703125, 16.7573337555, -0.150816589594, 0.957816720009, 0.272696793079, -0.0182890594006, -0.012057531625, -0.00172165594995, 5.68975496292, 19.1473731995, -69.974029541
1521010139.89, 36.0708312988, 38.5645523071, 939.828125, 16.284444809, -0.18512673676, 0.934994220734, 0.313881546259, -0.0167574137449, -0.00838924944401, -0.000194033607841, 5.76388835907, 19.4166870117, -69.307472229
1521010141.98, 36.0291671753, 38.5108413696, 940.041748047, 16.9720001221, -0.129835546017, 0.961944162846, 0.277327001095, -0.039966929704, -0.0248805247247, -0.000499421730638, 5.71153497696, 19.5047225952, -68.9675140381
1521010144.08, 35.9916687012, 38.3318023682, 940.141845703, 16.9688892365, -0.138968467712, 0.961215794086, 0.246864914894, -0.0393527038395, -0.0169377997518, 0.00194387510419, 5.55830717087, 19.3821754456, -69.2458267212
1521010146.17, 36.0, 38.4750328064, 940.181884766, 16.723110199, -0.155259624124, 0.95587438345, 0.270747184753, -0.0112477838993, -0.0157133899629, -0.00324830040336, 5.5608048439, 19.502286911, -69.128036499
1521010148.26, 35.8833312988, 38.2064704895, 940.0859375, 14.753777504, -0.152791261673, 0.955145955086, 0.275864809752, -0.0164358653128, -0.00929659977555, -0.00294235721231, 5.44656896591, 19.3562278748, -69.4144821167
1521010150.35, 35.9395828247, 38.4750328064, 940.131835938, 17.5537776947, -0.153531774879, 0.955631613731, 0.276352226734, -0.0158207267523, -0.011431645602, -0.00202560052276, 5.32185173035, 19.3850288391, -69.0733413696
1521010152.44, 35.8833312988, 38.2959899902, 940.287353516, 17.3608894348, -0.152297601104, 0.955388784409, 0.279032886028, -0.0191761106253, -0.0111234597862, -0.00171965546906, 5.28912353516, 19.3912658691, -68.7723236084
1521010154.53, 35.8729171753, 38.2601852417, 940.266357422, 17.8400001526, -0.152544438839, 0.957088291645, 0.277814418077, -0.0176445245743, -0.00898296013474, -0.00232995860279, 5.64387989044, 19.8501548767, -69.0145111084
1521010156.63, 35.8354187012, 38.2601852417, 940.326904297, 17.5164451599, -0.153531774879, 0.955145955086, 0.277570694685, -0.016723677516, -0.00898028165102, -0.00171883776784, 5.62467384338, 19.8484573364, -69.0116958618
1521010158.72, 35.9083328247, 38.3676071167, 940.336425781, 17.4448890686, -0.151803925633, 0.955631613731, 0.277083337307, -0.0167193822563, -0.0123371109366, -0.00324541330338, 5.47144126892, 19.7169628143, -69.0304794312
1521010160.81, 35.9541664124, 38.4392242432, 940.304443359, 17.3111114502, -0.155012786388, 0.95587438345, 0.278789192438, -0.0219068787992, -0.012028619647, -0.00171758793294, 5.27902078629, 19.7343273163, -68.7773590088
1521010162.9, 35.9083328247, 38.3676071167, 940.187988281, 17.3795547485, -0.150816589594, 0.956117153168, 0.277083337307, -0.0160994715989, -0.00988781452179, -0.00171715579927, 5.35673570633, 19.4368572235, -68.7406158447
1521010164.99, 35.9208335876, 38.4392242432, 940.185058594, 17.0373344421, -0.152297601104, 0.956845581532, 0.277083337307, -0.0170113258064, -0.0120228640735, -0.00202202796936, 5.36849737167, 19.4111690521, -68.6407394409
1521010167.08, 35.8562507629, 38.278087616, 940.272460938, 18.1511116028, -0.153284937143, 0.957088291645, 0.27367156744, -0.0142584219575, -0.0104928985238, -0.00232687406242, 5.65111160278, 19.5385036469, -69.0271911621
1521010169.17, 35.7000007629, 38.0632400513, 940.291015625, 18.9071121216, -0.152050748467, 0.955631613731, 0.275133758783, -0.0173082873225, -0.0104902498424, -0.00202093273401, 5.45465230942, 19.6225833893, -68.6317749023
1521010171.27, 35.7125015259, 38.1885681152, 940.302246094, 18.0079994202, -0.155012786388, 0.956602752209, 0.277570694685, -0.0191362611949, -0.0117090567946, -0.00232585519552, 5.3640871048, 19.5599327087, -68.3387908936
1521010173.36, 35.78125, 38.3318023682, 940.297851562, 17.6937789917, -0.153531774879, 0.957331120968, 0.277327001095, -0.0179099366069, -0.011095136404, -0.00202004238963, 5.19113445282, 19.4139862061, -68.3115692139
1521010175.45, 35.7833328247, 38.2601852417, 940.206542969, 17.578666687, -0.152297601104, 0.956359922886, 0.277327001095, -0.0176000893116, -0.00864923745394, -0.00232494063675, 5.30412483215, 19.4688720703, -68.8723983765
1521010177.54, 35.6666679382, 38.0990447998, 940.049560547, 16.1599998474, -0.150076076388, 0.956602752209, 0.276108533144, -0.0172901153564, -0.00895200297236, -0.000797344371676, 5.19991731644, 19.2387313843, -68.3618240356
1521010179.63, 35.78125, 38.3138961792, 940.187255859, 18.2008895874, -0.153284937143, 0.957088291645, 0.276595920324, -0.0188125371933, -0.0138355158269, -0.00293481349945, 5.09679460526, 19.008354187, -68.4984359741
1521010181.72, 35.8770828247, 38.4213180542, 940.286376953, 18.5960006714, -0.153038099408, 0.956359922886, 0.277327001095, -0.0185029283166, -0.00925156474113, -0.00232343934476, 4.99660587311, 19.5230541229, -68.3889694214
1521010183.82, 35.9437484741, 38.4929351807, 940.465820312, 19.1093330383, -0.153531774879, 0.95587438345, 0.277814418077, -0.0200248844922, -0.0101651214063, -0.00171229802072, 4.63262224197, 19.4166469574, -69.0386505127
1521010185.91, 35.96875, 38.5287475586, 940.460449219, 18.9195556641, -0.152050748467, 0.95587438345, 0.276595920324, -0.0191039778292, -0.0101625323296, -0.00232262909412, 5.0443239212, 19.6047000885, -68.6089019775
1521010188.0, 36.0020828247, 38.6540756226, 939.857177734, 18.0359992981, -0.151557087898, 0.956845581532, 0.276839643717, -0.0197101533413, -0.0116867236793, -0.00110054202378, 4.72421789169, 20.0166950226, -68.1242446899
1521010190.09, 36.0437507629, 38.6003608704, 940.152099609, 16.7293338776, -0.152050748467, 0.957331120968, 0.277327001095, -0.0157352797687, -0.0101567693055, -0.00201638415456, 4.72225666046, 19.6907539368, -68.4353256226
1521010192.18, 36.09375, 38.6003608704, 939.756835938, 15.7991113663, -0.152544438839, 0.957573950291, 0.276352226734, -0.0184796415269, -0.0122918523848, -0.00079432502389, 4.79608392715, 19.5582618713, -68.6223068237
1521010194.27, 36.1395835876, 38.7256889343, 939.700439453, 15.2297782898, -0.151803925633, 0.955388784409, 0.276839643717, -0.0175591744483, -0.0119836330414, -0.00171006470919, 5.01454114914, 19.5898685455, -68.557762146
1521010196.36, 36.1708335876, 38.7435913086, 939.764892578, 15.3977775574, -0.152050748467, 0.95587438345, 0.277570694685, -0.0166385769844, -0.0119806118309, 0.00103913061321, 4.77928066254, 19.6980171204, -68.7132568359
1521010198.46, 36.1854171753, 38.7614974976, 939.828369141, 15.3386669159, -0.152544438839, 0.956602752209, 0.279276579618, -0.0166343078017, -0.0122832804918, -0.00232014432549, 4.91932821274, 19.8872489929, -68.9090805054
1521010200.55, 36.2145843506, 38.833114624, 939.851074219, 15.6528892517, -0.151803925633, 0.956117153168, 0.277327001095, -0.0172403641045, -0.0131965056062, -0.000792702659965, 5.03094673157, 19.8658657074, -68.7134780884
1521010202.64, 36.2166671753, 38.7614974976, 939.877685547, 16.9160003662, -0.153284937143, 0.957331120968, 0.276108533144, -0.019373614341, -0.0119717307389, -0.00140331685543, 4.9980340004, 19.9576625824, -69.046295166
1521010204.73, 36.2166671753, 38.7256889343, 939.916259766, 15.2235555649, -0.153778597713, 0.956602752209, 0.277570694685, -0.0163149163127, -0.0104418285191, -0.00262446328998, 5.19972848892, 20.0368900299, -68.9309921265
1521010206.82, 36.2395820618, 38.7614974976, 939.885253906, 15.7337779999, -0.153778597713, 0.955388784409, 0.274890035391, -0.020585861057, -0.0122714340687, -0.00140222534537, 5.08487176895, 19.8545207977, -68.5819015503
1521010208.91, 36.2999992371, 38.851020813, 939.896240234, 15.6466665268, -0.151557087898, 0.957573950291, 0.279032886028, -0.0190542303026, -0.0122685730457, -0.00292870402336, 4.87390613556, 20.007194519, -69.0311355591
1521010211.0, 36.34375, 38.958442688, 939.854492188, 15.7182226181, -0.153038099408, 0.956602752209, 0.276839643717, -0.0196604914963, -0.0104332193732, -0.0029280949384, 4.80217933655, 19.76521492, -69.3413085938
1521010213.1, 36.3958320618, 39.0121536255, 939.840576172, 15.5844449997, -0.152544438839, 0.95587438345, 0.274402648211, -0.0196556411684, -0.012568231672, -0.00201126374304, 5.09382009506, 19.391910553, -69.3353042603
1521010215.19, 36.4270820618, 38.9226341248, 939.736083984, 14.9404449463, -0.150816589594, 0.95587438345, 0.278301805258, -0.0214832313359, -0.0122598335147, -0.0017053745687, 5.09564447403, 19.8978652954, -69.4696731567
1521010217.28, 36.4812507629, 38.976348877, 939.732910156, 15.6217775345, -0.152544438839, 0.952960848808, 0.277570694685, -0.019340429455, -0.0113408528268, -0.00292670167983, 5.44871711731, 19.992515564, -69.4216918945
1521010219.37, 36.5020828247, 38.9226341248, 939.7265625, 15.6124448776, -0.154519110918, 0.956602752209, 0.282200962305, -0.021473608911, -0.0131705664098, -0.00200982019305, 5.26828193665, 20.1525230408, -69.2932281494
1521010221.46, 36.5020828247, 39.0479621887, 939.090576172, 14.221777916, -0.182411551476, 0.999091506004, 0.120873637497, 0.027702588588, -0.000646721571684, -0.000177055597305, 5.7679309845, 18.4378738403, -71.7022399902
1521010223.56, 36.4916687012, 39.0300598145, 939.731689453, 13.8826665878, -0.165379881859, 1.05517649651, 0.0779829919338, -0.126235455275, -0.0272193625569, -0.0331637784839, 5.94448041916, 17.6040534973, -74.0510177612
1521010225.64, 36.5291671753, 39.065864563, 939.508544922, 15.5906667709, -0.183398887515, 0.985009491444, 0.331183999777, -0.00711673125625, -0.193069279194, 0.282653570175, 10.1651639938, 18.3322105408, -70.8607254028
1521010227.74, 36.4895820618, 39.065864563, 940.122314453, 14.8346672058, -0.0799747481942, 1.05711889267, -0.192581832409, -0.0199448987842, 0.697266817093, 0.0529682189226, 1.0577839613, 16.2787189484, -69.6218338013
1521010229.83, 36.5666656494, 39.1195793152, 939.882324219, 17.2924442291, -0.197468519211, 0.883522152901, 0.473015576601, -0.000397212803364, -0.0760885775089, -0.00292594917119, -2.48605370522, 17.6091480255, -65.682220459
1521010231.92, 36.5812492371, 39.1732940674, 940.036132812, 16.7044448853, -0.143411517143, 0.964614868164, 0.113806426525, 0.0613001771271, -0.271870911121, 0.0212032292038, -4.39357280731, 14.1585998535, -69.0804672241
1521010234.01, 36.6270828247, 39.0479621887, 940.518798828, 20.1111106873, -0.155506446958, 0.961701393127, 0.042403254658, 0.0130418222398, -0.102050356567, -0.0084237344563, -6.20700836182, 11.4566011429, -69.2919464111
1521010236.1, 36.6270828247, 39.083770752, 940.372802734, 18.642665863, -0.295215427876, 1.05420541763, -0.0935190916061, -0.100273683667, -0.128622978926, -0.0191138759255, -10.3978281021, 9.96341514587, -67.8741455078
1521010238.2, 36.6333312988, 39.0121536255, 939.887207031, 16.6017780304, -0.0027151920367, 1.09426617622, -0.037359431386, -0.25054654479, 0.880831837654, -0.0252225287259, -15.7480726242, 9.43670654297, -62.4844741821
1521010240.29, 36.6645812988, 39.1553878784, 939.438476562, 15.7711114883, -0.293240755796, 0.863127589226, -0.119309149683, -0.119515940547, -0.281950175762, -0.0872253477573, -12.974187851, 10.9897651672, -65.0858001709
1521010242.38, 36.7020835876, 39.1553878784, 939.802001953, 16.209777832, -0.361614227295, 0.423187464476, -0.328763008118, 0.324583083391, -0.725132882595, -0.133345678449, -17.7727565765, 9.55396461487, -52.3514213562
1521010244.47, 36.1187515259, 38.5466461182, 939.603759766, 7.39288902283, 0.322453081608, 0.598483681679, -0.0626674294472, -0.155251562595, 0.0827363878489, 0.607633829117, -12.832824707, 10.0837392807, -36.1411247253
1521010246.56, 36.0166664124, 38.5466461182, 937.379882812, 5.09377861023, 0.119768284261, 0.882793784142, -0.00337440031581, 0.0365601330996, -0.237357020378, -0.0010933522135, -8.20117092133, 10.7667064667, -27.3303413391
1521010248.65, 35.8416671753, 38.4929351807, 935.367675781, 3.6937789917, -0.143658339977, 0.774993896484, 0.18033567071, -0.0376599915326, 0.0726571083069, -0.0569875203073, -5.28792953491, 10.9161024094, -24.0782375336
1521010250.74, 36.1145820618, 38.833114624, 935.080078125, 8.60000038147, 0.107161089778, 1.0148730278, 0.0887056589127, -0.0388817228377, 0.0323400013149, -0.0380506999791, -4.31741380692, 10.1843328476, -20.8119754791
1521010252.83, 36.4770812988, 38.940536499, 937.484375, 17.836889267, -0.128107696772, 1.08382606506, 0.151335731149, 0.0732120499015, -0.24041134119, -0.0695102661848, -2.36327910423, 10.4795293808, -19.6830596924
1521010254.92, 35.7354164124, 38.2422790527, 938.774169922, 2.11333465576, 0.38306453824, 0.365645617247, 0.133302181959, -0.0223883613944, 0.178336799145, 0.00654246285558, 0.311110317707, 12.3722877502, -20.2588424683
1521010257.01, 35.6749992371, 38.3318023682, 934.546386719, 4.79511070251, -0.682994246483, 1.35259747505, 0.0877308622003, -0.129289776087, 0.073878839612, -0.048129979521, 0.743389964104, 12.0434703827, -19.9667320251
1521010259.1, 35.6645812988, 38.278087616, 935.836181641, 5.76888847351, -0.241652101278, 0.877452373505, 0.0124285388738, 0.054275225848, 0.157567381859, -0.0288877226412, -0.307517051697, 13.1529245377, -20.3673686981
1521010261.19, 35.9270820618, 38.6182632446, 936.262207031, 10.4479999542, 0.244143024087, 0.820881724358, 0.0443528294563, 0.0441959500313, 0.0445573069155, -0.0377452671528, -1.99059915543, 12.9799594879, -20.2108440399
1521010263.29, 36.0583343506, 38.7794036865, 936.039550781, 7.93422317505, -0.350753456354, 1.08576834202, -0.0228977166116, -0.026664417237, -0.0318008512259, -0.0111726298928, -3.96606326103, 12.0815382004, -19.8088741302
1521010265.38, 36.1333312988, 38.7973060608, 936.199462891, 12.3986673355, -0.381114244461, 0.938150465488, 0.074571236968, -0.159527614713, 0.116028539836, 0.00837505888194, -6.22166013718, 12.1285543442, -21.049659729
1521010267.47, 35.9249992371, 38.4571304321, 936.505126953, 7.51422309875, -0.075531706214, 0.883764982224, 0.109663583338, -0.00864389166236, -0.133204489946, -0.0188084430993, -6.63612794876, 11.6637821198, -20.8250675201
1521010269.56, 36.0125007629, 38.833114624, 935.837890625, 10.2800006866, -0.147360891104, 0.893719434738, -0.0224156584591, -0.00222980976105, -0.10541010648, -0.0285822898149, -6.65697860718, 12.081905365, -20.5546722412
1521010271.65, 35.8375015259, 38.278087616, 936.376220703, 11.8168888092, -0.143905177712, 0.953203618526, -0.0727906376123, -0.131427809596, 0.104116670787, -0.0194193087518, -6.83526515961, 12.3800916672, -20.7278308868
1521010273.74, 35.7208328247, 38.2959899902, 936.187011719, 4.77022361755, -0.409006655216, 0.999091506004, 0.0131596298888, 0.221346870065, -0.111213333905, -0.00384224578738, -4.64182186127, 12.558795929, -19.9266452789
1521010275.84, 35.7104187012, 38.152759552, 938.741699219, 15.8022222519, -0.277936935425, 0.953689217567, 0.142806366086, -0.0236100889742, 0.201549679041, -0.0612635798752, -6.68441534042, 13.0091724396, -20.6799030304
1521010277.93, 35.4729156494, 37.8841972351, 937.600585938, 14.2404441833, -0.328538239002, 1.0928093195, -0.0294054877013, 0.0643545016646, 0.0436410084367, -0.0178921483457, -7.4401679039, 12.2577953339, -21.3182315826
1521010280.02, 35.2541656494, 37.5619239807, 938.491943359, 17.7528877258, -0.185867249966, 0.834478080273, 0.141344174743, -0.182740494609, 0.0857907086611, 0.0373911559582, -8.47250175476, 11.1890888214, -21.7221870422
1521010282.11, 35.2229156494, 37.6335411072, 938.647216797, 17.3484458923, -0.29348757863, 0.910714924335, -0.042180005461, 0.137047469616, -0.065398439765, -0.0249170958996, -9.30299663544, 10.8501386642, -21.153963089
1521010284.2, 35.0854187012, 37.5261154175, 937.434814453, 10.0342216492, -0.412956058979, 0.802915096283, 0.17448695004, 0.0206776391715, -0.228194028139, -0.0105617642403, -9.52501583099, 10.7748174667, -20.9948425293
1521010286.29, 34.8020820618, 37.1859397888, 937.51953125, 11.387556076, -0.137981116772, 1.07047247887, -0.0701393187046, -0.0569022484124, -0.029051952064, 0.00226640701294, -10.0096769333, 10.0527620316, -20.6973114014
1521010288.38, 34.5270843506, 37.0068969727, 937.847900391, 8.73999977112, -0.239924252033, 1.02749824524, -0.0120514295995, -0.0462121032178, -0.103882946074, -0.0392724312842, -9.11122703552, 10.5166416168, -20.1650562286
1521010290.48, 34.4833335876, 36.9352798462, 937.685302734, 9.10400009155, -0.200924217701, 1.02822649479, -0.0279593169689, -0.0120036527514, 0.0204281304032, 0.0218140948564, -9.59371471405, 10.2225008011, -20.0943260193
1521010292.57, 34.5291671753, 36.8815689087, 936.641845703, 9.03866767883, -0.219190061092, 1.0964512825, -0.0282003432512, 0.0307569149882, -0.123125202954, -0.0597364194691, -9.2622461319, 10.2296476364, -20.713760376
1521010294.66, 34.3229179382, 36.6309127808, 935.682373047, 8.08977890015, -0.345816731453, 1.23047268391, 0.0774955973029, -0.263374716043, 0.162759721279, 0.0291444770992, -8.67488384247, 10.5121030807, -20.719751358
1521010296.75, 34.1604156494, 36.666721344, 936.075927734, 6.91688919067, -0.196728006005, 0.561093628407, 0.0168150812387, 0.0753500759602, -0.159166246653, 0.000739242881536, -7.35880088806, 10.6721782684, -19.4938545227
1521010298.84, 34.1416664124, 36.5592956543, 935.503417969, 8.0275554657, -0.548962473869, 1.03162574768, -0.125575900078, 0.0600784495473, -0.0669256001711, 0.0251738522202, -7.45393562317, 10.6168384552, -20.122095108
1521010300.93, 34.2041664124, 36.5592956543, 935.98828125, 5.53244400024, -0.160443171859, 0.999334216118, 0.0543443970382, 0.133382275701, -0.194901883602, -0.0786732435226, -6.90151166916, 10.1319160461, -18.5089092255
1521010303.02, 34.1354179382, 36.8099517822, 934.448486328, 3.80577850342, -0.107126668096, 0.802915096283, -0.113524466753, 0.0215939357877, -0.194290995598, -0.0249170958996, -6.07066106796, 9.91806030273, -17.828748703
1521010305.12, 34.0374984741, 36.7204322815, 934.1171875, 3.81511116028, 0.161468982697, 1.17997193336, -0.0322978310287, 0.0890945494175, 0.001185875386, -0.0472136773169, -3.00936794281, 12.2823562622, -19.0703372955
1521010307.21, 34.4104156494, 37.4186935425, 935.067871094, 2.39955711365, -0.214500173926, 0.682732701302, -0.126298978925, -0.144866853952, 0.202465981245, -0.0747026205063, -2.29422354698, 12.7453918457, -20.5821304321
1521010309.3, 34.75, 37.8662948608, 933.340820312, -0.907554626465, -0.445538341999, 1.01025986671, 0.00146218109876, -0.0605674423277, -0.176575899124, 0.00776419322938, -2.07741308212, 11.7751054764, -19.5001087189
1521010311.39, 34.8624992371, 37.9020996094, 932.004882812, -1.54222106934, -0.0789874047041, 1.22634530067, 0.0567813664675, 0.0808478668332, 0.148709833622, -0.032247480005, -0.59049475193, 12.3702335358, -19.4207763672
1521010313.48, 34.9874992371, 38.0632400513, 932.290283203, -1.96222114563, -0.316936969757, 1.18361377716, 0.0594620294869, -0.0162797085941, 0.0234824568033, -0.0398832969368, 0.386146754026, 12.6428203583, -18.9746875763
1521010315.58, 35.1333312988, 38.1885681152, 933.802490234, -2.0897769928, 0.162196308374, 0.0339909605682, 0.13452064991, -0.0501827262342, 0.0292856767774, 0.0111239524558, 1.21730947495, 12.6445188522, -18.8714427948
1521010317.66, 35.2437515259, 37.8841972351, 934.206787109, 13.1577777863, 0.224989816546, 0.982581555843, 0.0304621048272, -0.0950813293457, -0.0281356573105, -0.0304148830473, 2.24767661095, 12.3470067978, -17.9731845856
1521010319.76, 34.7687492371, 37.4365959167, 930.803955078, 1.38533401489, 0.042428035289, 1.24261236191, -0.0474826321006, -0.0630109012127, 0.0109597183764, -0.0441593490541, 3.83176827431, 12.7455453873, -18.5826969147
1521010321.85, 34.71875, 37.3291702271, 936.528564453, 13.4657783508, -0.0863924771547, 1.05566215515, -0.166309729218, 0.0545806586742, -0.0211107060313, 0.0123456828296, 4.56762313843, 13.1708364487, -18.7225379944
1521010323.94, 34.5020828247, 37.0068969727, 938.229003906, 16.788444519, 0.0431553721428, 0.830107808113, 0.071403183043, 0.0640490725636, -0.160693407059, -0.0130052231252, 5.28444862366, 12.9553060532, -18.5633335114
